2024-10-14 18:46:39,483 - INFO - Using device: cuda
2024-10-22 13:11:40,536 - INFO - Trial 1084, Epoch 1/10, Train Loss: 61.3162, Val Accuracy: 64.24%
2024-10-22 13:11:40,536 - INFO - Trial 1084 pruned at epoch 1
2024-10-22 13:11:47,776 - INFO - Trial 1085, Epoch 1/10, Train Loss: 37.2726, Val Accuracy: 48.68%
2024-10-22 13:11:47,777 - INFO - Trial 1085 pruned at epoch 1
2024-10-22 13:11:59,304 - INFO - Trial 1086, Epoch 1/10, Train Loss: 44.3219, Val Accuracy: 91.06%
2024-10-22 13:11:59,305 - INFO - Trial 1086 pruned at epoch 1
2024-10-22 13:12:08,030 - INFO - Trial 1087, Epoch 1/10, Train Loss: 58.6249, Val Accuracy: 65.56%
2024-10-22 13:12:08,031 - INFO - Trial 1087 pruned at epoch 1
2024-10-22 13:12:16,680 - INFO - Trial 1088, Epoch 1/10, Train Loss: 57.1371, Val Accuracy: 81.13%
2024-10-22 13:12:16,681 - INFO - Trial 1088 pruned at epoch 1
2024-10-22 13:12:25,510 - INFO - Trial 1089, Epoch 1/10, Train Loss: 57.6738, Val Accuracy: 63.58%
2024-10-22 13:12:25,511 - INFO - Trial 1089 pruned at epoch 1
2024-10-22 13:12:34,303 - INFO - Trial 1090, Epoch 1/10, Train Loss: 45.4605, Val Accuracy: 89.07%
2024-10-22 13:12:34,304 - INFO - Trial 1090 pruned at epoch 1
2024-10-22 13:12:40,788 - INFO - Trial 1091, Epoch 1/10, Train Loss: 32.2650, Val Accuracy: 50.99%
2024-10-22 13:12:40,789 - INFO - Trial 1091 pruned at epoch 1
2024-10-22 13:12:52,268 - INFO - Trial 1092, Epoch 1/10, Train Loss: 42.0863, Val Accuracy: 85.76%
2024-10-22 13:12:52,270 - INFO - Trial 1092 pruned at epoch 1
2024-10-22 13:13:03,678 - INFO - Trial 1093, Epoch 1/10, Train Loss: 40.0908, Val Accuracy: 93.38%
2024-10-22 13:13:14,981 - INFO - Trial 1093, Epoch 2/10, Train Loss: 18.0475, Val Accuracy: 95.36%
2024-10-22 13:13:14,982 - INFO - Trial 1093 pruned at epoch 2
2024-10-22 13:13:22,601 - INFO - Trial 1094, Epoch 1/10, Train Loss: 52.3819, Val Accuracy: 76.49%
2024-10-22 13:13:22,602 - INFO - Trial 1094 pruned at epoch 1
2024-10-22 13:13:31,276 - INFO - Trial 1095, Epoch 1/10, Train Loss: 59.8975, Val Accuracy: 78.48%
2024-10-22 13:13:31,277 - INFO - Trial 1095 pruned at epoch 1
2024-10-22 13:13:42,346 - INFO - Trial 1096, Epoch 1/10, Train Loss: 13.5581, Val Accuracy: 85.43%
2024-10-22 13:13:42,347 - INFO - Trial 1096 pruned at epoch 1
2024-10-22 13:13:51,092 - INFO - Trial 1097, Epoch 1/10, Train Loss: 59.1380, Val Accuracy: 75.50%
2024-10-22 13:13:51,093 - INFO - Trial 1097 pruned at epoch 1
2024-10-22 13:14:00,130 - INFO - Trial 1098, Epoch 1/10, Train Loss: 48.4790, Val Accuracy: 88.74%
2024-10-22 13:14:00,131 - INFO - Trial 1098 pruned at epoch 1
2024-10-22 13:14:11,326 - INFO - Trial 1099, Epoch 1/10, Train Loss: 26.1899, Val Accuracy: 85.76%
2024-10-22 13:14:11,327 - INFO - Trial 1099 pruned at epoch 1
2024-10-22 13:14:22,930 - INFO - Trial 1100, Epoch 1/10, Train Loss: 41.1516, Val Accuracy: 90.73%
2024-10-22 13:14:22,931 - INFO - Trial 1100 pruned at epoch 1
2024-10-22 13:14:31,083 - INFO - Trial 1101, Epoch 1/10, Train Loss: 57.3531, Val Accuracy: 81.13%
2024-10-22 13:14:31,084 - INFO - Trial 1101 pruned at epoch 1
2024-10-22 13:14:39,200 - INFO - Trial 1102, Epoch 1/10, Train Loss: 61.8552, Val Accuracy: 71.85%
2024-10-22 13:14:39,201 - INFO - Trial 1102 pruned at epoch 1
2024-10-22 13:14:50,776 - INFO - Trial 1103, Epoch 1/10, Train Loss: 45.9631, Val Accuracy: 89.07%
2024-10-22 13:14:50,777 - INFO - Trial 1103 pruned at epoch 1
2024-10-22 13:14:59,438 - INFO - Trial 1104, Epoch 1/10, Train Loss: 39.9880, Val Accuracy: 89.40%
2024-10-22 13:14:59,439 - INFO - Trial 1104 pruned at epoch 1
2024-10-22 13:15:06,044 - INFO - Trial 1105, Epoch 1/10, Train Loss: 28.6003, Val Accuracy: 74.17%
2024-10-22 13:15:06,045 - INFO - Trial 1105 pruned at epoch 1
2024-10-22 13:15:17,464 - INFO - Trial 1106, Epoch 1/10, Train Loss: 48.5804, Val Accuracy: 85.76%
2024-10-22 13:15:17,465 - INFO - Trial 1106 pruned at epoch 1
2024-10-22 13:15:27,064 - INFO - Trial 1107, Epoch 1/10, Train Loss: 41.4129, Val Accuracy: 85.43%
2024-10-22 13:15:27,065 - INFO - Trial 1107 pruned at epoch 1
2024-10-22 13:15:34,988 - INFO - Trial 1108, Epoch 1/10, Train Loss: 15.1547, Val Accuracy: 79.80%
2024-10-22 13:15:34,989 - INFO - Trial 1108 pruned at epoch 1
2024-10-22 13:15:43,739 - INFO - Trial 1109, Epoch 1/10, Train Loss: 48.7358, Val Accuracy: 79.80%
2024-10-22 13:15:43,740 - INFO - Trial 1109 pruned at epoch 1
2024-10-22 13:15:55,150 - INFO - Trial 1110, Epoch 1/10, Train Loss: 44.3358, Val Accuracy: 78.81%
2024-10-22 13:15:55,151 - INFO - Trial 1110 pruned at epoch 1
2024-10-22 13:16:03,875 - INFO - Trial 1111, Epoch 1/10, Train Loss: 53.1646, Val Accuracy: 82.78%
2024-10-22 13:16:03,876 - INFO - Trial 1111 pruned at epoch 1
2024-10-22 13:16:11,855 - INFO - Trial 1112, Epoch 1/10, Train Loss: 23.2333, Val Accuracy: 89.74%
2024-10-22 13:16:11,856 - INFO - Trial 1112 pruned at epoch 1
2024-10-22 13:16:20,639 - INFO - Trial 1113, Epoch 1/10, Train Loss: 58.2952, Val Accuracy: 82.12%
2024-10-22 13:16:20,640 - INFO - Trial 1113 pruned at epoch 1
2024-10-22 13:16:29,910 - INFO - Trial 1114, Epoch 1/10, Train Loss: 41.4526, Val Accuracy: 89.74%
2024-10-22 13:16:29,911 - INFO - Trial 1114 pruned at epoch 1
2024-10-22 13:16:38,603 - INFO - Trial 1115, Epoch 1/10, Train Loss: 48.8965, Val Accuracy: 86.42%
2024-10-22 13:16:38,604 - INFO - Trial 1115 pruned at epoch 1
2024-10-22 13:16:47,326 - INFO - Trial 1116, Epoch 1/10, Train Loss: 45.1791, Val Accuracy: 89.40%
2024-10-22 13:16:47,327 - INFO - Trial 1116 pruned at epoch 1
2024-10-22 13:16:57,398 - INFO - Trial 1117, Epoch 1/10, Train Loss: 57.2017, Val Accuracy: 69.21%
2024-10-22 13:16:57,399 - INFO - Trial 1117 pruned at epoch 1
2024-10-22 13:17:05,338 - INFO - Trial 1118, Epoch 1/10, Train Loss: 23.9336, Val Accuracy: 88.08%
2024-10-22 13:17:05,339 - INFO - Trial 1118 pruned at epoch 1
2024-10-22 13:17:13,985 - INFO - Trial 1119, Epoch 1/10, Train Loss: 59.8912, Val Accuracy: 73.84%
2024-10-22 13:17:13,986 - INFO - Trial 1119 pruned at epoch 1
2024-10-22 13:17:21,199 - INFO - Trial 1120, Epoch 1/10, Train Loss: 45.8408, Val Accuracy: 82.12%
2024-10-22 13:17:21,200 - INFO - Trial 1120 pruned at epoch 1
2024-10-22 13:17:27,558 - INFO - Trial 1121, Epoch 1/10, Train Loss: 16.1394, Val Accuracy: 49.01%
2024-10-22 13:17:27,560 - INFO - Trial 1121 pruned at epoch 1
2024-10-22 13:17:38,265 - INFO - Trial 1122, Epoch 1/10, Train Loss: 55.0372, Val Accuracy: 83.11%
2024-10-22 13:17:38,266 - INFO - Trial 1122 pruned at epoch 1
2024-10-22 13:17:47,111 - INFO - Trial 1123, Epoch 1/10, Train Loss: 35.3051, Val Accuracy: 91.06%
2024-10-22 13:17:47,112 - INFO - Trial 1123 pruned at epoch 1
2024-10-22 13:17:55,975 - INFO - Trial 1124, Epoch 1/10, Train Loss: 58.6866, Val Accuracy: 82.12%
2024-10-22 13:17:55,976 - INFO - Trial 1124 pruned at epoch 1
2024-10-22 13:18:04,092 - INFO - Trial 1125, Epoch 1/10, Train Loss: 23.5322, Val Accuracy: 86.42%
2024-10-22 13:18:04,093 - INFO - Trial 1125 pruned at epoch 1
2024-10-22 13:18:12,718 - INFO - Trial 1126, Epoch 1/10, Train Loss: 57.7826, Val Accuracy: 82.12%
2024-10-22 13:18:12,719 - INFO - Trial 1126 pruned at epoch 1
2024-10-22 13:18:21,614 - INFO - Trial 1127, Epoch 1/10, Train Loss: 45.6459, Val Accuracy: 87.75%
2024-10-22 13:18:21,615 - INFO - Trial 1127 pruned at epoch 1
2024-10-22 13:18:30,516 - INFO - Trial 1128, Epoch 1/10, Train Loss: 45.8436, Val Accuracy: 87.09%
2024-10-22 13:18:30,517 - INFO - Trial 1128 pruned at epoch 1
2024-10-22 13:18:38,879 - INFO - Trial 1129, Epoch 1/10, Train Loss: 61.0593, Val Accuracy: 64.57%
2024-10-22 13:18:38,880 - INFO - Trial 1129 pruned at epoch 1
2024-10-22 13:18:47,672 - INFO - Trial 1130, Epoch 1/10, Train Loss: 59.9494, Val Accuracy: 66.56%
2024-10-22 13:18:47,673 - INFO - Trial 1130 pruned at epoch 1
2024-10-22 13:18:54,116 - INFO - Trial 1131, Epoch 1/10, Train Loss: 30.6544, Val Accuracy: 54.64%
2024-10-22 13:18:54,116 - INFO - Trial 1131 pruned at epoch 1
2024-10-22 13:19:03,041 - INFO - Trial 1132, Epoch 1/10, Train Loss: 41.0280, Val Accuracy: 89.40%
2024-10-22 13:19:03,042 - INFO - Trial 1132 pruned at epoch 1
2024-10-22 13:19:11,953 - INFO - Trial 1133, Epoch 1/10, Train Loss: 41.5718, Val Accuracy: 91.06%
2024-10-22 13:19:11,953 - INFO - Trial 1133 pruned at epoch 1
2024-10-22 13:19:19,930 - INFO - Trial 1134, Epoch 1/10, Train Loss: 13.1498, Val Accuracy: 87.09%
2024-10-22 13:19:19,931 - INFO - Trial 1134 pruned at epoch 1
2024-10-22 13:19:29,054 - INFO - Trial 1135, Epoch 1/10, Train Loss: 57.4667, Val Accuracy: 86.75%
2024-10-22 13:19:29,055 - INFO - Trial 1135 pruned at epoch 1
2024-10-22 13:19:37,975 - INFO - Trial 1136, Epoch 1/10, Train Loss: 56.0327, Val Accuracy: 78.48%
2024-10-22 13:19:37,976 - INFO - Trial 1136 pruned at epoch 1
2024-10-22 13:19:47,084 - INFO - Trial 1137, Epoch 1/10, Train Loss: 37.7014, Val Accuracy: 93.05%
2024-10-22 13:19:55,731 - INFO - Trial 1137, Epoch 2/10, Train Loss: 23.1892, Val Accuracy: 95.36%
2024-10-22 13:19:55,732 - INFO - Trial 1137 pruned at epoch 2
2024-10-22 13:20:04,460 - INFO - Trial 1138, Epoch 1/10, Train Loss: 61.6155, Val Accuracy: 69.21%
2024-10-22 13:20:04,461 - INFO - Trial 1138 pruned at epoch 1
2024-10-22 13:20:14,225 - INFO - Trial 1139, Epoch 1/10, Train Loss: 26.2634, Val Accuracy: 81.46%
2024-10-22 13:20:14,226 - INFO - Trial 1139 pruned at epoch 1
2024-10-22 13:20:22,651 - INFO - Trial 1140, Epoch 1/10, Train Loss: 54.1388, Val Accuracy: 75.50%
2024-10-22 13:20:22,652 - INFO - Trial 1140 pruned at epoch 1
2024-10-22 13:20:31,745 - INFO - Trial 1141, Epoch 1/10, Train Loss: 40.6437, Val Accuracy: 92.72%
2024-10-22 13:20:40,531 - INFO - Trial 1141, Epoch 2/10, Train Loss: 15.0463, Val Accuracy: 97.35%
2024-10-22 13:20:49,203 - INFO - Trial 1141, Epoch 3/10, Train Loss: 11.7456, Val Accuracy: 92.05%
2024-10-22 13:20:57,843 - INFO - Trial 1141, Epoch 4/10, Train Loss: 17.3390, Val Accuracy: 76.82%
2024-10-22 13:21:06,631 - INFO - Trial 1141, Epoch 5/10, Train Loss: 27.8545, Val Accuracy: 84.44%
2024-10-22 13:21:15,312 - INFO - Trial 1141, Epoch 6/10, Train Loss: 19.1078, Val Accuracy: 96.03%
2024-10-22 13:21:23,965 - INFO - Trial 1141, Epoch 7/10, Train Loss: 16.9471, Val Accuracy: 95.03%
2024-10-22 13:21:32,577 - INFO - Trial 1141, Epoch 8/10, Train Loss: 18.5369, Val Accuracy: 96.03%
2024-10-22 13:21:41,073 - INFO - Trial 1141, Epoch 9/10, Train Loss: 21.0733, Val Accuracy: 87.42%
2024-10-22 13:21:49,738 - INFO - Trial 1141, Epoch 10/10, Train Loss: 19.3344, Val Accuracy: 86.75%
2024-10-22 13:21:49,739 - INFO - Model size after training: 3.42 MB
2024-10-22 13:21:58,457 - INFO - Trial 1142, Epoch 1/10, Train Loss: 49.7539, Val Accuracy: 76.49%
2024-10-22 13:21:58,458 - INFO - Trial 1142 pruned at epoch 1
2024-10-22 13:22:06,879 - INFO - Trial 1143, Epoch 1/10, Train Loss: 63.6956, Val Accuracy: 31.46%
2024-10-22 13:22:06,880 - INFO - Trial 1143 pruned at epoch 1
2024-10-22 13:22:15,730 - INFO - Trial 1144, Epoch 1/10, Train Loss: 56.0832, Val Accuracy: 85.76%
2024-10-22 13:22:15,730 - INFO - Trial 1144 pruned at epoch 1
2024-10-22 13:22:23,718 - INFO - Trial 1145, Epoch 1/10, Train Loss: 23.9942, Val Accuracy: 82.78%
2024-10-22 13:22:23,719 - INFO - Trial 1145 pruned at epoch 1
2024-10-22 13:22:31,535 - INFO - Trial 1146, Epoch 1/10, Train Loss: 12.5676, Val Accuracy: 76.16%
2024-10-22 13:22:31,536 - INFO - Trial 1146 pruned at epoch 1
2024-10-22 13:22:40,390 - INFO - Trial 1147, Epoch 1/10, Train Loss: 41.6236, Val Accuracy: 82.45%
2024-10-22 13:22:40,391 - INFO - Trial 1147 pruned at epoch 1
2024-10-22 13:22:49,168 - INFO - Trial 1148, Epoch 1/10, Train Loss: 42.2766, Val Accuracy: 86.09%
2024-10-22 13:22:49,169 - INFO - Trial 1148 pruned at epoch 1
2024-10-22 13:22:57,910 - INFO - Trial 1149, Epoch 1/10, Train Loss: 96.4082, Val Accuracy: 50.99%
2024-10-22 13:22:57,910 - INFO - Trial 1149 pruned at epoch 1
2024-10-22 13:23:06,788 - INFO - Trial 1150, Epoch 1/10, Train Loss: 51.8784, Val Accuracy: 77.15%
2024-10-22 13:23:06,789 - INFO - Trial 1150 pruned at epoch 1
2024-10-22 13:23:15,710 - INFO - Trial 1151, Epoch 1/10, Train Loss: 59.8055, Val Accuracy: 75.17%
2024-10-22 13:23:15,711 - INFO - Trial 1151 pruned at epoch 1
2024-10-22 13:23:22,507 - INFO - Trial 1152, Epoch 1/10, Train Loss: 32.3281, Val Accuracy: 50.99%
2024-10-22 13:23:22,508 - INFO - Trial 1152 pruned at epoch 1
2024-10-22 13:23:29,653 - INFO - Trial 1153, Epoch 1/10, Train Loss: 55.0113, Val Accuracy: 86.42%
2024-10-22 13:23:29,654 - INFO - Trial 1153 pruned at epoch 1
2024-10-22 13:23:38,467 - INFO - Trial 1154, Epoch 1/10, Train Loss: 52.6209, Val Accuracy: 89.07%
2024-10-22 13:23:38,468 - INFO - Trial 1154 pruned at epoch 1
2024-10-22 13:23:47,116 - INFO - Trial 1155, Epoch 1/10, Train Loss: 67.7305, Val Accuracy: 49.01%
2024-10-22 13:23:47,117 - INFO - Trial 1155 pruned at epoch 1
2024-10-22 13:23:56,051 - INFO - Trial 1156, Epoch 1/10, Train Loss: 62.7992, Val Accuracy: 57.28%
2024-10-22 13:23:56,052 - INFO - Trial 1156 pruned at epoch 1
2024-10-22 13:24:05,280 - INFO - Trial 1157, Epoch 1/10, Train Loss: 37.3014, Val Accuracy: 91.06%
2024-10-22 13:24:05,281 - INFO - Trial 1157 pruned at epoch 1
2024-10-22 13:24:13,402 - INFO - Trial 1158, Epoch 1/10, Train Loss: 11.6213, Val Accuracy: 87.42%
2024-10-22 13:24:13,403 - INFO - Trial 1158 pruned at epoch 1
2024-10-22 13:24:21,795 - INFO - Trial 1159, Epoch 1/10, Train Loss: 60.3849, Val Accuracy: 68.21%
2024-10-22 13:24:21,796 - INFO - Trial 1159 pruned at epoch 1
2024-10-22 13:24:29,467 - INFO - Trial 1160, Epoch 1/10, Train Loss: 30.7264, Val Accuracy: 75.17%
2024-10-22 13:24:29,468 - INFO - Trial 1160 pruned at epoch 1
2024-10-22 13:24:38,857 - INFO - Trial 1161, Epoch 1/10, Train Loss: 52.8967, Val Accuracy: 86.42%
2024-10-22 13:24:38,858 - INFO - Trial 1161 pruned at epoch 1
2024-10-22 13:24:44,968 - INFO - Trial 1162, Epoch 1/10, Train Loss: 50.3238, Val Accuracy: 83.11%
2024-10-22 13:24:44,969 - INFO - Trial 1162 pruned at epoch 1
2024-10-22 13:24:53,513 - INFO - Trial 1163, Epoch 1/10, Train Loss: 58.6226, Val Accuracy: 84.77%
2024-10-22 13:24:53,514 - INFO - Trial 1163 pruned at epoch 1
2024-10-22 13:25:02,529 - INFO - Trial 1164, Epoch 1/10, Train Loss: 53.0879, Val Accuracy: 86.09%
2024-10-22 13:25:02,530 - INFO - Trial 1164 pruned at epoch 1
2024-10-22 13:25:09,944 - INFO - Trial 1165, Epoch 1/10, Train Loss: 22.3226, Val Accuracy: 88.41%
2024-10-22 13:25:09,945 - INFO - Trial 1165 pruned at epoch 1
2024-10-22 13:25:18,667 - INFO - Trial 1166, Epoch 1/10, Train Loss: 52.7866, Val Accuracy: 86.42%
2024-10-22 13:25:18,668 - INFO - Trial 1166 pruned at epoch 1
2024-10-22 13:25:27,644 - INFO - Trial 1167, Epoch 1/10, Train Loss: 39.1147, Val Accuracy: 84.77%
2024-10-22 13:25:27,645 - INFO - Trial 1167 pruned at epoch 1
2024-10-22 13:25:36,688 - INFO - Trial 1168, Epoch 1/10, Train Loss: 40.5768, Val Accuracy: 91.06%
2024-10-22 13:25:36,689 - INFO - Trial 1168 pruned at epoch 1
2024-10-22 13:25:45,784 - INFO - Trial 1169, Epoch 1/10, Train Loss: 60.1715, Val Accuracy: 73.18%
2024-10-22 13:25:45,785 - INFO - Trial 1169 pruned at epoch 1
2024-10-22 13:25:53,722 - INFO - Trial 1170, Epoch 1/10, Train Loss: 10.9160, Val Accuracy: 85.76%
2024-10-22 13:25:53,723 - INFO - Trial 1170 pruned at epoch 1
2024-10-22 13:26:03,749 - INFO - Trial 1171, Epoch 1/10, Train Loss: 59.4446, Val Accuracy: 65.23%
2024-10-22 13:26:03,750 - INFO - Trial 1171 pruned at epoch 1
2024-10-22 13:26:11,883 - INFO - Trial 1172, Epoch 1/10, Train Loss: 22.4180, Val Accuracy: 90.40%
2024-10-22 13:26:11,884 - INFO - Trial 1172 pruned at epoch 1
2024-10-22 13:26:23,410 - INFO - Trial 1173, Epoch 1/10, Train Loss: 48.1004, Val Accuracy: 86.42%
2024-10-22 13:26:23,411 - INFO - Trial 1173 pruned at epoch 1
2024-10-22 13:26:32,145 - INFO - Trial 1174, Epoch 1/10, Train Loss: 55.2177, Val Accuracy: 81.46%
2024-10-22 13:26:32,146 - INFO - Trial 1174 pruned at epoch 1
2024-10-22 13:26:41,139 - INFO - Trial 1175, Epoch 1/10, Train Loss: 43.4417, Val Accuracy: 88.41%
2024-10-22 13:26:41,140 - INFO - Trial 1175 pruned at epoch 1
2024-10-22 13:26:49,949 - INFO - Trial 1176, Epoch 1/10, Train Loss: 44.1316, Val Accuracy: 92.05%
2024-10-22 13:26:58,622 - INFO - Trial 1176, Epoch 2/10, Train Loss: 25.2687, Val Accuracy: 94.37%
2024-10-22 13:26:58,623 - INFO - Trial 1176 pruned at epoch 2
2024-10-22 13:27:09,259 - INFO - Trial 1177, Epoch 1/10, Train Loss: 53.2771, Val Accuracy: 77.81%
2024-10-22 13:27:09,260 - INFO - Trial 1177 pruned at epoch 1
2024-10-22 13:27:15,692 - INFO - Trial 1178, Epoch 1/10, Train Loss: 37.6002, Val Accuracy: 50.99%
2024-10-22 13:27:15,693 - INFO - Trial 1178 pruned at epoch 1
2024-10-22 13:27:24,568 - INFO - Trial 1179, Epoch 1/10, Train Loss: 48.1944, Val Accuracy: 74.50%
2024-10-22 13:27:24,569 - INFO - Trial 1179 pruned at epoch 1
2024-10-22 13:27:33,384 - INFO - Trial 1180, Epoch 1/10, Train Loss: 61.4814, Val Accuracy: 85.43%
2024-10-22 13:27:33,385 - INFO - Trial 1180 pruned at epoch 1
2024-10-22 13:27:42,214 - INFO - Trial 1181, Epoch 1/10, Train Loss: 58.8972, Val Accuracy: 84.77%
2024-10-22 13:27:42,215 - INFO - Trial 1181 pruned at epoch 1
2024-10-22 13:27:51,070 - INFO - Trial 1182, Epoch 1/10, Train Loss: 54.4924, Val Accuracy: 73.51%
2024-10-22 13:27:51,071 - INFO - Trial 1182 pruned at epoch 1
2024-10-22 13:27:58,970 - INFO - Trial 1183, Epoch 1/10, Train Loss: 13.9242, Val Accuracy: 85.76%
2024-10-22 13:27:58,971 - INFO - Trial 1183 pruned at epoch 1
2024-10-22 13:28:07,827 - INFO - Trial 1184, Epoch 1/10, Train Loss: 36.3506, Val Accuracy: 93.71%
2024-10-22 13:28:16,530 - INFO - Trial 1184, Epoch 2/10, Train Loss: 30.7331, Val Accuracy: 91.72%
2024-10-22 13:28:16,531 - INFO - Trial 1184 pruned at epoch 2
2024-10-22 13:28:25,225 - INFO - Trial 1185, Epoch 1/10, Train Loss: 43.1139, Val Accuracy: 91.72%
2024-10-22 13:28:33,862 - INFO - Trial 1185, Epoch 2/10, Train Loss: 22.1397, Val Accuracy: 97.02%
2024-10-22 13:28:42,482 - INFO - Trial 1185, Epoch 3/10, Train Loss: 20.7230, Val Accuracy: 96.69%
2024-10-22 13:28:51,157 - INFO - Trial 1185, Epoch 4/10, Train Loss: 32.7416, Val Accuracy: 92.05%
2024-10-22 13:28:59,844 - INFO - Trial 1185, Epoch 5/10, Train Loss: 28.5808, Val Accuracy: 91.06%
2024-10-22 13:29:08,572 - INFO - Trial 1185, Epoch 6/10, Train Loss: 29.1638, Val Accuracy: 76.16%
2024-10-22 13:29:17,359 - INFO - Trial 1185, Epoch 7/10, Train Loss: 26.6713, Val Accuracy: 94.37%
2024-10-22 13:29:26,197 - INFO - Trial 1185, Epoch 8/10, Train Loss: 25.2098, Val Accuracy: 94.70%
2024-10-22 13:29:34,922 - INFO - Trial 1185, Epoch 9/10, Train Loss: 21.8209, Val Accuracy: 86.75%
2024-10-22 13:29:43,580 - INFO - Trial 1185, Epoch 10/10, Train Loss: 21.8265, Val Accuracy: 85.76%
2024-10-22 13:29:43,581 - INFO - Model size after training: 3.42 MB
2024-10-22 13:29:50,278 - INFO - Trial 1186, Epoch 1/10, Train Loss: 31.8105, Val Accuracy: 47.68%
2024-10-22 13:29:50,278 - INFO - Trial 1186 pruned at epoch 1
2024-10-22 13:29:58,370 - INFO - Trial 1187, Epoch 1/10, Train Loss: 63.2471, Val Accuracy: 44.37%
2024-10-22 13:29:58,371 - INFO - Trial 1187 pruned at epoch 1
2024-10-22 13:30:07,445 - INFO - Trial 1188, Epoch 1/10, Train Loss: 35.0247, Val Accuracy: 96.03%
2024-10-22 13:30:15,976 - INFO - Trial 1188, Epoch 2/10, Train Loss: 14.7037, Val Accuracy: 95.70%
2024-10-22 13:30:15,977 - INFO - Trial 1188 pruned at epoch 2
2024-10-22 13:30:23,439 - INFO - Trial 1189, Epoch 1/10, Train Loss: 44.9903, Val Accuracy: 85.43%
2024-10-22 13:30:23,440 - INFO - Trial 1189 pruned at epoch 1
2024-10-22 13:30:31,853 - INFO - Trial 1190, Epoch 1/10, Train Loss: 61.2767, Val Accuracy: 65.89%
2024-10-22 13:30:31,854 - INFO - Trial 1190 pruned at epoch 1
2024-10-22 13:30:38,138 - INFO - Trial 1191, Epoch 1/10, Train Loss: 63.3750, Val Accuracy: 46.69%
2024-10-22 13:30:38,139 - INFO - Trial 1191 pruned at epoch 1
2024-10-22 13:30:45,384 - INFO - Trial 1192, Epoch 1/10, Train Loss: 31.2976, Val Accuracy: 58.28%
2024-10-22 13:30:45,385 - INFO - Trial 1192 pruned at epoch 1
2024-10-22 13:30:54,328 - INFO - Trial 1193, Epoch 1/10, Train Loss: 45.0889, Val Accuracy: 91.06%
2024-10-22 13:30:54,329 - INFO - Trial 1193 pruned at epoch 1
2024-10-22 13:31:03,271 - INFO - Trial 1194, Epoch 1/10, Train Loss: 51.4965, Val Accuracy: 88.74%
2024-10-22 13:31:03,272 - INFO - Trial 1194 pruned at epoch 1
2024-10-22 13:31:11,976 - INFO - Trial 1195, Epoch 1/10, Train Loss: 60.3884, Val Accuracy: 67.55%
2024-10-22 13:31:11,977 - INFO - Trial 1195 pruned at epoch 1
2024-10-22 13:31:18,980 - INFO - Trial 1196, Epoch 1/10, Train Loss: 16.7330, Val Accuracy: 49.01%
2024-10-22 13:31:18,981 - INFO - Trial 1196 pruned at epoch 1
2024-10-22 13:31:26,918 - INFO - Trial 1197, Epoch 1/10, Train Loss: 43.6616, Val Accuracy: 86.09%
2024-10-22 13:31:26,919 - INFO - Trial 1197 pruned at epoch 1
2024-10-22 13:31:35,673 - INFO - Trial 1198, Epoch 1/10, Train Loss: 50.7008, Val Accuracy: 88.74%
2024-10-22 13:31:35,674 - INFO - Trial 1198 pruned at epoch 1
2024-10-22 13:31:43,637 - INFO - Trial 1199, Epoch 1/10, Train Loss: 23.6997, Val Accuracy: 89.40%
2024-10-22 13:31:43,638 - INFO - Trial 1199 pruned at epoch 1
2024-10-22 13:31:55,116 - INFO - Trial 1200, Epoch 1/10, Train Loss: 42.8903, Val Accuracy: 89.74%
2024-10-22 13:31:55,117 - INFO - Trial 1200 pruned at epoch 1
2024-10-22 13:32:03,827 - INFO - Trial 1201, Epoch 1/10, Train Loss: 55.1244, Val Accuracy: 83.44%
2024-10-22 13:32:03,828 - INFO - Trial 1201 pruned at epoch 1
2024-10-22 13:32:12,649 - INFO - Trial 1202, Epoch 1/10, Train Loss: 58.0244, Val Accuracy: 79.14%
2024-10-22 13:32:12,650 - INFO - Trial 1202 pruned at epoch 1
2024-10-22 13:32:21,515 - INFO - Trial 1203, Epoch 1/10, Train Loss: 43.9339, Val Accuracy: 87.75%
2024-10-22 13:32:21,516 - INFO - Trial 1203 pruned at epoch 1
2024-10-22 13:32:30,433 - INFO - Trial 1204, Epoch 1/10, Train Loss: 55.5822, Val Accuracy: 86.42%
2024-10-22 13:32:30,434 - INFO - Trial 1204 pruned at epoch 1
2024-10-22 13:32:38,425 - INFO - Trial 1205, Epoch 1/10, Train Loss: 29.7775, Val Accuracy: 84.11%
2024-10-22 13:32:38,426 - INFO - Trial 1205 pruned at epoch 1
2024-10-22 13:32:46,691 - INFO - Trial 1206, Epoch 1/10, Train Loss: 68.7302, Val Accuracy: 54.97%
2024-10-22 13:32:46,692 - INFO - Trial 1206 pruned at epoch 1
2024-10-22 13:32:55,642 - INFO - Trial 1207, Epoch 1/10, Train Loss: 35.3728, Val Accuracy: 83.11%
2024-10-22 13:32:55,643 - INFO - Trial 1207 pruned at epoch 1
2024-10-22 13:33:01,606 - INFO - Trial 1208, Epoch 1/10, Train Loss: 16.5539, Val Accuracy: 50.99%
2024-10-22 13:33:01,607 - INFO - Trial 1208 pruned at epoch 1
2024-10-22 13:33:10,335 - INFO - Trial 1209, Epoch 1/10, Train Loss: 61.3654, Val Accuracy: 72.19%
2024-10-22 13:33:10,336 - INFO - Trial 1209 pruned at epoch 1
2024-10-22 13:33:18,782 - INFO - Trial 1210, Epoch 1/10, Train Loss: 95.5185, Val Accuracy: 50.99%
